Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-01 00:04:33,1.00336039066,1.43291127682,2.41209220886,137,66,28,23,7,7,4,0,0,0,1,0,0,0,0,0,16.3,80.1,8.26,4513,4514,4516,4514
2018-08-01 00:09:33,0.946465671062,1.31933128834,1.40831387043,135,54,45,20,4,1,2,1,0,0,0,0,0,0,0,0,16.2,80.5,8.26,4513,4514,4516,4514
2018-08-01 00:14:33,0.864749610424,1.22714030743,1.3055973053,148,47,22,24,7,6,4,0,0,0,0,0,0,0,0,0,16.2,80.7,8.26,4513,4514,4516,4514
2018-08-01 00:19:33,1.08008110523,1.50443041325,1.71279156208,176,63,37,26,12,5,1,0,1,0,0,0,0,0,0,0,16.2,80.3,8.26,4513,4514,4516,4514
2018-08-01 00:24:33,1.20677697659,1.71201825142,1.93569171429,161,92,36,19,9,4,7,2,0,0,0,0,0,0,0,0,16.2,80.1,8.25,4513,4514,4516,4514
2018-08-01 00:29:33,1.08224821091,1.5645096302,2.19469475746,164,65,45,16,8,6,5,2,0,1,0,0,0,0,0,0,16.2,80.2,8.26,4513,4514,4516,4514
2018-08-01 00:34:33,1.02802157402,1.40308439732,1.50496578217,175,69,25,23,9,6,2,1,0,0,0,0,0,0,0,0,16.4,79.6,8.26,4513,4514,4516,4514
2018-08-01 00:39:33,1.64499461651,2.34616827965,2.61834621429,246,94,50,29,14,6,9,2,0,0,0,0,0,0,0,0,16.3,79,8.25,4513,4514,4516,4514
2018-08-01 00:44:33,1.75009977818,2.73196792603,2.95055437088,221,111,78,50,30,14,12,0,0,0,0,0,0,0,0,0,16.2,78.6,8.25,4513,4514,4516,4514
2018-08-01 00:49:33,1.91003108025,2.75202250481,2.9436981678,311,93,67,43,23,13,6,1,0,0,0,0,0,0,0,0,16.1,78.3,8.25,4513,4514,4516,4514
2018-08-01 00:54:33,2.208132267,3.27005887032,3.78711509705,313,142,74,39,29,17,12,2,1,0,0,0,0,0,0,0,16.1,78.1,8.26,4513,4514,4516,4514
2018-08-01 00:59:33,2.01347994804,2.98000240326,3.36932516098,307,128,85,45,31,12,7,5,0,0,0,0,0,0,0,0,16.1,78,8.25,4513,4514,4516,4514
2018-08-01 01:04:33,2.24436211586,3.30250787735,4.09986209869,367,121,70,49,18,17,12,4,2,0,0,0,0,0,0,0,16.3,77.5,8.25,4513,4514,4516,4514
2018-08-01 01:09:33,2.3778321743,3.44948339462,4.39438343048,339,149,81,48,30,15,6,3,1,1,0,0,0,0,0,0,16.2,77.2,8.25,4513,4514,4516,4514
2018-08-01 01:14:33,2.56211161613,3.8605158329,4.90158128738,296,162,103,54,22,22,9,3,1,1,0,0,0,0,0,0,16.2,77.5,8.25,4513,4514,4516,4514
2018-08-01 01:19:33,2.5185315609,3.66259479523,3.87849283218,342,147,100,64,26,14,7,1,0,0,0,0,0,0,0,0,16.2,77,8.25,4513,4514,4516,4514
